1750381200000,"104692.74000000","104797.06000000","104391.38000000","104778.50000000","179.30140000",1750384799999,"18745767.09310240",60522,"102.02743000","10667692.70424820","0"
1750384800000,"104778.50000000","104800.00000000","104496.50000000","104628.00000000","378.45556000",1750388399999,"39606864.51128440",56342,"139.43878000","14592834.38347180","0"
1750388400000,"104628.00000000","104700.00000000","104511.00000000","104596.63000000","230.06249000",1750391999999,"24070238.34994300",39041,"97.13042000","10162596.41585390","0"
1750392000000,"104596.64000000","104600.00000000","104238.02000000","104258.59000000","233.22018000",1750395599999,"24354220.53996600",49411,"93.45690000","9760595.55863190","0"
1750395600000,"104258.59000000","104585.99000000","104258.59000000","104584.68000000","326.07738000",1750399199999,"34048966.79216370",41749,"96.50803000","10075828.83437680","0"
1750399200000,"104584.68000000","104769.25000000","104584.68000000","104719.86000000","234.96044000",1750402799999,"24601800.65869350",39867,"77.40657000","8104091.88297100","0"
1750402800000,"104719.86000000","105825.66000000","104648.46000000","105811.74000000","1083.81217000",1750406399999,"114127064.45275670",120883,"714.96271000","75285050.10490470","0"
1750406400000,"105811.74000000","106524.65000000","105780.76000000","105959.68000000","1568.80558000",1750409999999,"166645391.32420680",212910,"818.01565000","86881950.19782280","0"
1750410000000,"105959.68000000","106078.85000000","105757.48000000","105940.58000000","475.74806000",1750413599999,"50390744.99961550",95269,"216.13371000","22892319.52296000","0"
1750413600000,"105940.57000000","106172.06000000","105829.18000000","105958.87000000","509.44809000",1750417199999,"54004735.44675380",73343,"280.08472000","29692466.74340690","0"
1750417200000,"105958.87000000","106075.14000000","105801.09000000","105977.82000000","308.78491000",1750420799999,"32711869.43498500",60863,"135.98671000","14408079.71003610","0"
1750420800000,"105977.82000000","106107.69000000","105876.01000000","105982.89000000","249.32596000",1750424399999,"26427268.73622270",64036,"121.56310000","12885207.51925420","0"
1750424400000,"105982.90000000","106149.17000000","105361.62000000","105674.00000000","755.45526000",1750427999999,"79935356.18269270",183080,"344.26044000","36422907.05402050","0"
1750428000000,"105673.99000000","105795.39000000","103888.00000000","103940.01000000","1538.46329000",1750431599999,"161146036.33893530",337887,"537.47068000","56344405.01922770","0"
1750431600000,"103940.01000000","104623.34000000","103888.00000000","104217.99000000","1125.62480000",1750435199999,"117319253.42675520",275412,"512.41044000","53416277.43844070","0"
1750435200000,"104218.00000000","104269.64000000","103620.01000000","103670.61000000","1250.51824000",1750438799999,"129970646.30676680",193755,"397.16939000","41276987.50457370","0"
1750438800000,"103670.61000000","103761.84000000","102345.00000000","103279.26000000","2746.51433000",1750442399999,"282772560.84928690",410613,"1106.50893000","113924208.11491920","0"
1750442400000,"103279.26000000","103428.50000000","103037.25000000","103165.45000000","792.98471000",1750445999999,"81859601.72957510",180718,"341.55857000","35264420.00482880","0"
1750446000000,"103165.44000000","103495.72000000","103010.41000000","103307.22000000","437.48107000",1750449599999,"45166548.85648220",117351,"198.50233000","20496247.03429470","0"
1750449600000,"103307.21000000","103828.00000000","103300.11000000","103693.50000000","712.51715000",1750453199999,"73807178.75044590",108512,"266.90954000","27647700.46867900","0"
1750453200000,"103693.51000000","103719.99000000","103353.06000000","103532.00000000","311.76605000",1750456799999,"32276280.35361600",72265,"137.69043000","14253200.30740380","0"
1750456800000,"103531.99000000","103532.00000000","102980.00000000","103107.11000000","435.14640000",1750460399999,"44906297.05060590",102543,"162.60707000","16779596.94716080","0"
1750460400000,"103107.12000000","103339.99000000","102963.67000000","103297.99000000","295.95141000",1750463999999,"30542243.14020910",61390,"145.83719000","15052708.18122570","0"
1750464000000,"103297.98000000","103339.99000000","103127.48000000","103248.07000000","202.14606000",1750467599999,"20870641.46823230",52222,"106.16278000","10960991.60580110","0"
1750467600000,"103248.06000000","103515.37000000","103137.86000000","103515.36000000","263.84601000",1750471199999,"27265427.86627570",44076,"113.51697000","11732492.55778920","0"
1750471200000,"103515.36000000","103538.60000000","103377.44000000","103499.98000000","139.14418000",1750474799999,"14395758.04279760",30274,"59.72022000","6178376.72021860","0"
1750474800000,"103499.99000000","103691.67000000","103495.87000000","103495.87000000","145.59786000",1750478399999,"15083596.58125470",31102,"67.31848000","6974101.95004970","0"
1750478400000,"103495.86000000","103531.97000000","103333.00000000","103384.98000000","129.74868000",1750481999999,"13417769.94434620",29547,"44.79751000","4632696.37807160","0"
1750482000000,"103384.99000000","103487.00000000","103343.00000000","103421.21000000","115.82266000",1750485599999,"11976774.26378780",24438,"58.40347000","6039304.34766080","0"
1750485600000,"103421.21000000","103599.04000000","103330.00000000","103572.69000000","164.96770000",1750489199999,"17069736.79056130",28419,"72.50907000","7502324.54496010","0"
1750489200000,"103572.69000000","103572.69000000","103360.02000000","103458.50000000","276.07214000",1750492799999,"28560013.03982280",30936,"63.44090000","6562289.41927680","0"
1750492800000,"103458.50000000","103830.48000000","103458.49000000","103826.03000000","335.53724000",1750496399999,"34763774.10771260",29751,"132.49880000","13730489.84680810","0"
1750496400000,"103826.03000000","103933.33000000","103653.14000000","103843.37000000","387.02991000",1750499999999,"40166661.68112420",39013,"153.49627000","15930482.88941780","0"
1750500000000,"103843.37000000","103982.64000000","103767.77000000","103831.22000000","298.42441000",1750503599999,"31006135.12389910",42646,"98.39118000","10222955.57167590","0"
1750503600000,"103831.22000000","103929.99000000","103724.13000000","103874.64000000","167.57049000",1750507199999,"17402956.09046070",30625,"62.40478000","6480746.19483630","0"
1750507200000,"103874.63000000","103946.47000000","103786.61000000","103807.70000000","151.86969000",1750510799999,"15773930.72426500",31352,"48.81949000","5070810.29270670","0"
1750510800000,"103807.70000000","103866.98000000","103534.62000000","103572.29000000","272.41367000",1750514399999,"28251782.07021160",55673,"99.78472000","10349031.94970840","0"
1750514400000,"103572.29000000","103776.00000000","103382.97000000","103549.99000000","497.84934000",1750517999999,"51547104.84861170",123388,"163.27533000","16907398.41724870","0"
1750518000000,"103550.00000000","103680.00000000","103281.82000000","103560.90000000","527.14166000",1750521599999,"54555040.26510100",102241,"159.50859000","16506330.16463300","0"
1750521600000,"103560.90000000","103640.00000000","103449.10000000","103486.01000000","208.22464000",1750525199999,"21560740.06758140",55302,"99.56439000","10309447.06347340","0"
1750525200000,"103486.01000000","103589.20000000","103174.12000000","103182.98000000","342.68316000",1750528799999,"35420363.25218980",72386,"164.50310000","17003979.95440220","0"
1750528800000,"103182.98000000","103423.21000000","102633.45000000","102645.22000000","616.44824000",1750532399999,"63522239.09046030",111285,"221.53522000","22844723.32518470","0"
1750532400000,"102645.22000000","102757.22000000","102210.43000000","102245.10000000","1198.04823000",1750535999999,"122808916.92358370",203398,"488.37076000","50065436.05705550","0"
1750536000000,"102245.11000000","102888.88000000","102206.00000000","102782.08000000","454.58904000",1750539599999,"46604998.42359420",120711,"247.08141000","25334891.76158620","0"
1750539600000,"102782.09000000","102836.00000000","101110.00000000","101455.61000000","1921.95689000",1750543199999,"195494510.85793470",387929,"761.53047000","77436002.80129510","0"
1750543200000,"101455.61000000","102000.00000000","101446.74000000","101772.96000000","652.38870000",1750546799999,"66411327.17077960",163054,"337.69894000","34377816.82922360","0"
1750546800000,"101772.97000000","102322.41000000","100837.90000000","102120.01000000","1684.69272000",1750550399999,"170899586.03605380",332810,"808.60418000","82117546.77959270","0"
1750550400000,"102120.02000000","103399.62000000","101839.96000000","102852.00000000","1871.90453000",1750553999999,"192043328.33014170",421306,"1030.42283000","105704960.68675960","0"
1750554000000,"102852.00000000","103005.37000000","102237.37000000","102387.00000000","887.90565000",1750557599999,"91091689.79362790",179815,"383.48799000","39350593.64729170","0"
1750557600000,"102387.01000000","102884.00000000","101885.98000000","102347.64000000","1115.38093000",1750561199999,"114031268.33712590",313975,"483.88142000","49470708.56617580","0"
1750561200000,"102347.63000000","102600.00000000","102127.34000000","102375.40000000","464.71771000",1750564799999,"47547814.80003830",128906,"197.27579000","20184209.11775310","0"
1750564800000,"102375.40000000","102786.38000000","102256.01000000","102548.15000000","383.48420000",1750568399999,"39323340.15011130",116927,"194.97476000","19992398.92755820","0"
1750568400000,"102548.14000000","102919.46000000","102548.14000000","102853.89000000","414.14625000",1750571999999,"42552982.44962220",83352,"235.03959000","24150827.59706320","0"
1750572000000,"102853.89000000","102946.47000000","102692.87000000","102744.36000000","318.23622000",1750575599999,"32721316.97050940",55887,"128.12746000","13174183.20948280","0"
1750575600000,"102744.36000000","102750.00000000","102269.18000000","102424.61000000","365.86442000",1750579199999,"37510530.58478720",66570,"157.04803000","16098840.43565160","0"
1750579200000,"102424.61000000","102712.34000000","102318.04000000","102712.34000000","353.70287000",1750582799999,"36257910.26164770",67076,"164.41519000","16854377.75009950","0"
1750582800000,"102712.34000000","102804.05000000","102080.00000000","102199.99000000","564.45970000",1750586399999,"57823668.26610880",102243,"164.26163000","16825556.53178800","0"
1750586400000,"102199.99000000","102532.44000000","102150.00000000","102495.69000000","394.55689000",1750589999999,"40394733.74145920",76430,"157.41952000","16116120.59269880","0"
1750590000000,"102495.68000000","102760.50000000","102428.69000000","102739.48000000","488.58739000",1750593599999,"50154437.67024610",68843,"244.67575000","25115944.50072600","0"
1750593600000,"102739.47000000","102831.00000000","102584.36000000","102759.98000000","502.02446000",1750597199999,"51562412.92554290",67332,"244.67191000","25133891.38844390","0"
1750597200000,"102759.97000000","102810.28000000","100268.75000000","100865.66000000","3718.17394000",1750600799999,"375688117.82927760",473425,"1408.17195000","142197391.40520380","0"
1750600800000,"100865.66000000","101239.06000000","99066.36000000","99628.28000000","5962.78508000",1750604399999,"595325951.06274380",608923,"2335.17414000","233191274.41318330","0"
1750604400000,"99628.29000000","99826.34000000","98889.35000000","98906.21000000","2239.60197000",1750607999999,"222708917.34222890",291079,"1122.11387000","111624018.49217070","0"
1750608000000,"98906.21000000","99689.66000000","98673.66000000","99667.17000000","1941.29236000",1750611599999,"192329469.08284510",337792,"1039.52223000","103026984.85968250","0"
1750611600000,"99667.17000000","100380.00000000","99407.98000000","99480.00000000","1314.03627000",1750615199999,"131151684.30590540",251886,"649.27472000","64814545.43043000","0"
1750615200000,"99480.01000000","99777.61000000","99350.34000000","99437.42000000","497.41061000",1750618799999,"49507524.83209630",137264,"229.50608000","22843621.50422020","0"
1750618800000,"99437.42000000","99453.75000000","98800.00000000","98882.84000000","666.66278000",1750622399999,"66072298.65362230",171614,"272.03443000","26960764.50463680","0"
1750622400000,"98882.85000000","99760.00000000","98200.00000000","99536.00000000","1553.47813000",1750625999999,"153395423.39572640",403754,"768.94678000","75946358.54311870","0"
1750626000000,"99536.00000000","99667.01000000","99004.72000000","99173.83000000","581.67969000",1750629599999,"57778180.34561170",189057,"277.08850000","27523720.91537400","0"
1750629600000,"99173.83000000","100980.06000000","99140.00000000","100980.05000000","1447.49104000",1750633199999,"145232829.21066530",345820,"874.18274000","87721875.51674770","0"
1750633200000,"100980.05000000","101034.65000000","100645.88000000","100963.87000000","698.82763000",1750636799999,"70489577.46699650",162033,"380.31234000","38364184.78038020","0"
1750636800000,"100963.87000000","101620.00000000","100494.25000000","100904.60000000","1456.49465000",1750640399999,"147074519.27898990",208205,"774.31754000","78235755.24251470","0"
1750640400000,"100904.60000000","101109.87000000","100564.19000000","101101.64000000","510.13988000",1750643999999,"51418101.99702800",122473,"213.52125000","21524495.80233070","0"
1750644000000,"101101.65000000","101399.37000000","100930.20000000","101301.20000000","558.46691000",1750647599999,"56515583.73921360",101084,"303.33519000","30702225.33650550","0"
1750647600000,"101301.20000000","101370.68000000","101073.32000000","101154.14000000","405.12210000",1750651199999,"40995003.00993690",84602,"172.75315000","17480134.53124390","0"
1750651200000,"101154.13000000","101314.46000000","100980.00000000","101167.99000000","476.00651000",1750654799999,"48168863.26489260",71931,"146.52909000","14823974.94232280","0"
1750654800000,"101168.00000000","101890.00000000","101167.99000000","101771.02000000","654.30154000",1750658399999,"66461460.64995290",89502,"377.64522000","38369232.16166130","0"
1750658400000,"101771.01000000","102064.69000000","101645.47000000","101940.27000000","858.16211000",1750661999999,"87420365.55271280",108781,"452.91931000","46145251.06591670","0"
1750662000000,"101940.28000000","102137.00000000","101748.31000000","101931.04000000","520.59927000",1750665599999,"53067924.13483950",98107,"284.32743000","28986501.08869310","0"
1750665600000,"101931.04000000","102080.00000000","101746.61000000","101881.37000000","611.15349000",1750669199999,"62277834.43489710",79008,"287.16300000","29264431.25136530","0"
1750669200000,"101881.38000000","101881.38000000","101389.09000000","101567.66000000","744.83165000",1750672799999,"75663467.33586170",85542,"227.84676000","23138840.42163820","0"
1750672800000,"101567.66000000","101577.01000000","101198.68000000","101463.21000000","457.66095000",1750676399999,"46412989.40965040",79787,"212.30830000","21531086.94790730","0"
1750676400000,"101463.22000000","101562.19000000","101102.76000000","101289.01000000","713.87442000",1750679999999,"72347498.30500450",85435,"287.46920000","29130859.71897020","0"
1750680000000,"101289.00000000","101684.70000000","101112.06000000","101684.70000000","534.10819000",1750683599999,"54119646.96581870",93031,"237.43797000","24068609.50809860","0"
1750683600000,"101684.70000000","102480.06000000","100792.16000000","102354.14000000","1686.21308000",1750687199999,"171519401.19641750",345693,"823.32098000","83783018.09321710","0"
1750687200000,"102354.15000000","102613.09000000","101496.00000000","101624.39000000","1515.43225000",1750690799999,"154595291.33961450",373954,"677.84289000","69168165.89210810","0"
1750690800000,"101624.39000000","102060.25000000","101301.20000000","101420.70000000","715.91148000",1750694399999,"72800820.80283860",192833,"261.37384000","26586131.26629160","0"
1750694400000,"101420.71000000","101453.35000000","99613.33000000","100692.10000000","2500.92801000",1750697999999,"251435398.52275440",460310,"1143.21247000","114932682.20824300","0"
1750698000000,"100692.10000000","102690.00000000","100500.22000000","102484.02000000","2504.13624000",1750701599999,"255191503.43639460",516062,"1152.35910000","117386241.72070240","0"
1750701600000,"102484.02000000","103300.00000000","102387.72000000","102933.78000000","1726.17080000",1750705199999,"177670689.10412470",345280,"1028.34734000","105843878.56203950","0"
1750705200000,"102933.77000000","103230.76000000","102676.94000000","103161.29000000","765.13745000",1750708799999,"78757868.37239770",195059,"345.04312000","35517607.35556370","0"
1750708800000,"103161.30000000","103915.50000000","102880.00000000","103739.99000000","1393.77246000",1750712399999,"144357282.85143250",228331,"769.58493000","79703295.32428470","0"
1750712400000,"103740.00000000","104214.28000000","103624.19000000","103705.52000000","1054.87886000",1750715999999,"109533557.95258330",146073,"485.57698000","50426633.76431120","0"
1750716000000,"103705.52000000","106074.20000000","103697.06000000","105538.19000000","4047.63551000",1750719599999,"426023841.03390790",598480,"2113.87158000","222475945.32544640","0"
1750719600000,"105538.17000000","105665.05000000","105115.65000000","105333.93000000","1255.36828000",1750723199999,"132337918.35318450",234644,"630.09499000","66429855.72709000","0"
1750723200000,"105333.94000000","105500.00000000","104909.69000000","105132.59000000","875.43152000",1750726799999,"92052674.89842910",143765,"353.99395000","37229426.33327220","0"
1750726800000,"105132.59000000","105499.99000000","104966.99000000","105450.76000000","601.29109000",1750730399999,"63250651.05799010",110420,"342.81178000","36073042.23352880","0"
1750730400000,"105450.75000000","105450.75000000","104729.69000000","104753.80000000","857.70174000",1750733999999,"90015308.86952860",121186,"282.89639000","29690587.70964750","0"
1750734000000,"104753.80000000","105127.94000000","104720.82000000","104919.60000000","547.71821000",1750737599999,"57472447.51164750",95258,"285.65073000","29976757.00517290","0"
1750737600000,"104919.60000000","104959.24000000","104704.91000000","104826.14000000","328.91534000",1750741199999,"34488048.15552170",61774,"151.35914000","15871907.73053690","0"
1750741200000,"104826.13000000","105426.48000000","104826.13000000","105396.54000000","800.95842000",1750744799999,"84251920.77718870",108933,"377.31719000","39693404.95601590","0"
1750744800000,"105396.54000000","105811.00000000","105244.84000000","105655.23000000","1003.25722000",1750748399999,"105878998.08080240",131993,"520.47972000","54940059.44534170","0"
1750748400000,"105655.23000000","105777.00000000","104900.00000000","104933.74000000","1025.84889000",1750751999999,"108060708.72940450",197972,"415.54382000","43794704.03475100","0"
1750752000000,"104933.74000000","105167.24000000","104622.02000000","104996.77000000","869.69249000",1750755599999,"91240032.37050720",174211,"402.34784000","42210886.69235110","0"
1750755600000,"104996.78000000","105571.40000000","104968.25000000","105198.98000000","541.75908000",1750759199999,"57022694.34141990",125086,"259.03216000","27268529.21603990","0"
1750759200000,"105198.99000000","105351.00000000","105069.23000000","105281.99000000","340.65394000",1750762799999,"35842129.17214640",90040,"177.77172000","18703880.18844070","0"
1750762800000,"105281.98000000","105428.03000000","105001.60000000","105170.00000000","464.75889000",1750766399999,"48898868.97907140",97195,"214.26678000","22543878.34799270","0"
1750766400000,"105169.99000000","105306.54000000","104968.43000000","105205.47000000","430.49812000",1750769999999,"45254003.92423950",107349,"206.46509000","21704556.34431390","0"
1750770000000,"105205.47000000","105390.27000000","104800.98000000","105065.44000000","899.11622000",1750773599999,"94484534.98404400",198332,"383.77760000","40340689.24367630","0"
1750773600000,"105065.45000000","105665.52000000","104950.80000000","105517.50000000","910.70771000",1750777199999,"95945055.67647040",246574,"455.22108000","47957191.67165920","0"
1750777200000,"105517.50000000","105731.92000000","105153.01000000","105244.73000000","693.40867000",1750780799999,"73157195.35272840",166057,"336.35206000","35496503.45587750","0"
1750780800000,"105244.72000000","106268.00000000","105172.64000000","106225.26000000","1025.54114000",1750784399999,"108484651.20190610",141926,"601.96886000","63714408.94466200","0"
1750784400000,"106225.25000000","106290.00000000","105609.80000000","106046.69000000","688.95518000",1750787999999,"73001106.29128070",151250,"279.21718000","29588601.24360550","0"
1750788000000,"106046.69000000","106088.96000000","105523.80000000","105533.73000000","334.55603000",1750791599999,"35393802.73195060",100581,"146.60995000","15511901.06436290","0"
1750791600000,"105533.73000000","105677.82000000","105270.48000000","105643.19000000","317.34852000",1750795199999,"33466144.55071550",106559,"142.47367000","15025125.61694950","0"
1750795200000,"105643.20000000","106098.00000000","105435.45000000","106087.30000000","303.16490000",1750798799999,"32074908.51692090",84816,"159.25835000","16850111.95756130","0"
1750798800000,"106087.30000000","106119.11000000","105729.95000000","105989.05000000","323.30084000",1750802399999,"34251051.61918160",82445,"137.14230000","14530053.49657210","0"
1750802400000,"105989.04000000","106025.92000000","105734.38000000","106025.39000000","215.34353000",1750805999999,"22802187.36744220",72766,"102.05444000","10807235.58545400","0"
1750806000000,"106025.39000000","106083.00000000","105774.90000000","106083.00000000","251.76566000",1750809599999,"26661988.29582380",56993,"114.30978000","12107562.77154090","0"
1750809600000,"106083.00000000","106470.21000000","105808.03000000","106407.34000000","592.29341000",1750813199999,"62889016.13474980",124973,"309.16439000","32832831.85436850","0"
1750813200000,"106407.34000000","106616.01000000","106016.00000000","106387.43000000","631.33414000",1750816799999,"67138953.74362670",140386,"330.78001000","35186052.49710350","0"
1750816800000,"106387.42000000","106791.18000000","106300.00000000","106474.58000000","835.01863000",1750820399999,"88994167.09062140",166339,"476.51453000","50784195.79679220","0"
1750820400000,"106474.58000000","106599.90000000","106216.62000000","106232.01000000","326.44832000",1750823999999,"34743909.58179090",88649,"116.65205000","12415845.23799290","0"
1750824000000,"106232.01000000","106308.89000000","106001.00000000","106197.56000000","412.73706000",1750827599999,"43814266.87124360",69926,"148.39608000","15751232.45356640","0"
1750827600000,"106197.55000000","106396.61000000","106037.14000000","106213.72000000","356.85468000",1750831199999,"37906496.17667000",61451,"133.82857000","14216622.27737990","0"
1750831200000,"106213.72000000","106461.04000000","106125.05000000","106399.99000000","265.13494000",1750834799999,"28188589.12088480",53212,"122.61499000","13034339.08516310","0"
1750834800000,"106400.00000000","106702.00000000","106321.25000000","106600.01000000","282.89666000",1750838399999,"30140444.11669800",68572,"139.04056000","14813284.32387480","0"
1750838400000,"106600.00000000","106663.24000000","106343.13000000","106635.76000000","311.52266000",1750841999999,"33179273.36553040",56809,"145.97064000","15547711.70549320","0"
1750842000000,"106635.76000000","106971.91000000","106449.61000000","106628.06000000","622.78256000",1750845599999,"66477154.65687010",115745,"316.76481000","33817053.82653030","0"
1750845600000,"106628.05000000","107184.68000000","106567.38000000","107126.49000000","814.12848000",1750849199999,"87091568.99019360",132161,"481.60985000","51523548.89741510","0"
1750849200000,"107126.50000000","107237.44000000","106866.90000000","107198.02000000","524.38199000",1750852799999,"56154957.46753690",82737,"328.57097000","35187359.43852480","0"
1750852800000,"107198.02000000","107300.00000000","106927.80000000","107240.00000000","638.76405000",1750856399999,"68403162.22955120",99375,"398.22119000","42643897.05715230","0"
1750856400000,"107240.00000000","108130.24000000","107172.87000000","107923.21000000","2185.64353000",1750859999999,"235563935.30759500",300564,"1350.04597000","145523056.43252950","0"
1750860000000,"107923.22000000","108135.30000000","107226.94000000","107629.59000000","2426.55627000",1750863599999,"261361556.69882560",309648,"1473.08487000","158632169.35603540","0"
1750863600000,"107629.58000000","107638.00000000","106752.36000000","107028.00000000","2246.03929000",1750867199999,"240609431.10765880",246090,"798.44491000","85573787.51691410","0"
1750867200000,"107027.99000000","107490.75000000","106989.03000000","107139.81000000","647.37905000",1750870799999,"69410273.72632650",143783,"288.10768000","30891885.26329990","0"
1750870800000,"107139.81000000","107529.35000000","106931.00000000","107402.53000000","416.20530000",1750874399999,"44640054.51533450",129328,"171.87461000","18437369.66980490","0"
1750874400000,"107402.54000000","107523.90000000","107177.52000000","107406.63000000","346.45173000",1750877999999,"37206335.33147870",121329,"173.29258000","18609219.25088480","0"
1750878000000,"107406.62000000","107905.37000000","107394.97000000","107761.68000000","699.65838000",1750881599999,"75347842.60330730",133437,"346.20929000","37281077.29056040","0"
1750881600000,"107761.67000000","107859.33000000","107500.00000000","107781.20000000","280.92154000",1750885199999,"30248026.87472180",89714,"130.31524000","14031682.10747430","0"
1750885200000,"107781.20000000","108000.00000000","107444.57000000","107569.67000000","358.92205000",1750888799999,"38640512.11332380",100246,"176.28817000","18981997.78956800","0"
1750888800000,"107569.67000000","107569.68000000","107215.00000000","107275.01000000","222.01581000",1750892399999,"23833300.28100320",82176,"87.08224000","9348208.70489570","0"
1750892400000,"107275.01000000","107375.01000000","107079.90000000","107340.58000000","257.06498000",1750895999999,"27562242.84074740",72242,"133.26289000","14288425.97308800","0"
1750896000000,"107340.59000000","107623.52000000","107252.21000000","107320.00000000","388.09743000",1750899599999,"41692143.35809860",92734,"222.33520000","23880134.95897580","0"
1750899600000,"107320.00000000","107900.00000000","107105.43000000","107638.01000000","438.80690000",1750903199999,"47182700.44166400",140225,"241.45838000","25970592.38960590","0"
1750903200000,"107638.01000000","108039.05000000","107562.40000000","107920.47000000","511.55605000",1750906799999,"55164737.20329170",125384,"267.79330000","28886062.32358870","0"
1750906800000,"107920.47000000","108272.45000000","107783.69000000","107853.79000000","558.37668000",1750910399999,"60311992.68300700",143846,"264.05478000","28522880.92606130","0"
1750910400000,"107853.79000000","107953.27000000","107692.64000000","107845.41000000","326.06452000",1750913999999,"35153608.62224220",82275,"138.16035000","14893859.73195300","0"
1750914000000,"107845.40000000","107845.40000000","107520.00000000","107632.09000000","213.13550000",1750917599999,"22950372.62539420",62824,"75.52499000","8132198.47161350","0"
1750917600000,"107632.09000000","107813.57000000","107553.11000000","107761.50000000","239.49288000",1750921199999,"25795714.67151340",56234,"104.21013000","11226392.51478140","0"
1750921200000,"107761.50000000","108085.92000000","107751.30000000","107813.99000000","512.12581000",1750924799999,"55286462.90846030",90386,"218.15194000","23550053.31219320","0"
1750924800000,"107813.99000000","108174.86000000","107709.38000000","107753.07000000","504.11053000",1750928399999,"54386967.50994250",89215,"262.07570000","28278867.70603650","0"
1750928400000,"107753.07000000","107786.53000000","107275.63000000","107325.12000000","744.20067000",1750931999999,"79964988.65694390",107437,"260.79498000","28023303.52608710","0"
1750932000000,"107325.13000000","107468.94000000","107240.00000000","107389.01000000","348.76501000",1750935599999,"37442056.39695300",70671,"177.05485000","19007891.22152280","0"
1750935600000,"107389.00000000","107403.02000000","107117.65000000","107325.41000000","413.36685000",1750939199999,"44334528.38350690",68018,"135.59455000","14541692.19778730","0"
1750939200000,"107325.42000000","107421.57000000","107033.33000000","107122.48000000","385.28934000",1750942799999,"41308205.66412950",93164,"157.48796000","16886142.44973550","0"
1750942800000,"107122.47000000","107348.52000000","106817.64000000","106960.01000000","798.08785000",1750946399999,"85441914.68206210",186882,"344.03635000","36832560.04349200","0"
1750946400000,"106960.01000000","107765.55000000","106884.31000000","107436.60000000","711.91004000",1750949999999,"76393960.90512120",205260,"344.36886000","36961743.72042170","0"
1750950000000,"107436.60000000","107515.50000000","106562.50000000","107313.60000000","727.84181000",1750953599999,"77890850.84994540",191140,"353.68358000","37843635.53393590","0"
1750953600000,"107313.61000000","107410.94000000","107009.28000000","107196.05000000","326.30789000",1750957199999,"34974661.98001400",124560,"166.46128000","17842743.70520590","0"
1750957200000,"107196.06000000","107442.84000000","107145.38000000","107192.99000000","275.62731000",1750960799999,"29577758.44605680",100013,"132.30780000","14198418.27791420","0"
1750960800000,"107192.99000000","107580.00000000","107137.03000000","107384.10000000","289.91325000",1750964399999,"31130474.81039610",98084,"136.67835000","14677791.76826570","0"
1750964400000,"107384.11000000","107669.74000000","107328.00000000","107532.98000000","360.79815000",1750967999999,"38798895.41804600",82809,"218.01097000","23445263.57156790","0"
1750968000000,"107532.97000000","108000.00000000","107451.95000000","107766.29000000","497.91662000",1750971599999,"53654748.97509580",99598,"276.15371000","29759433.37246590","0"
1750971600000,"107766.30000000","107799.99000000","106850.00000000","107029.60000000","462.11523000",1750975199999,"49542862.17076160",132674,"187.75451000","20126430.32293590","0"
1750975200000,"107029.59000000","107235.29000000","106961.94000000","106992.59000000","243.89497000",1750978799999,"26115117.11006990",83418,"122.68237000","13135667.25383580","0"
1750978800000,"106992.59000000","107063.05000000","106865.56000000","106947.06000000","295.47150000",1750982399999,"31598250.20888530",70891,"176.25509000","18847768.89450980","0"
1750982400000,"106947.06000000","107179.80000000","106650.26000000","106675.22000000","332.61058000",1750985999999,"35571084.99106180",87219,"141.41460000","15129916.75507900","0"
1750986000000,"106675.21000000","107229.95000000","106438.33000000","107122.81000000","490.44969000",1750989599999,"52433471.35869060",127929,"282.44356000","30211799.59156500","0"
1750989600000,"107122.80000000","107300.00000000","107062.42000000","107253.60000000","277.33130000",1750993199999,"29739372.13458390",52530,"84.60632000","9071969.72567450","0"
1750993200000,"107253.59000000","107515.28000000","107168.79000000","107477.76000000","371.91271000",1750996799999,"39925798.92341460",50241,"187.21870000","20098322.29700200","0"
1750996800000,"107477.76000000","107568.68000000","107360.65000000","107497.06000000","282.76941000",1751000399999,"30384886.47408090",38560,"102.33586000","10996779.75290160","0"
1751000400000,"107497.07000000","107550.00000000","107267.73000000","107267.74000000","285.13466000",1751003999999,"30616844.41361890",40780,"106.72942000","11459580.95588090","0"
1751004000000,"107267.73000000","107385.24000000","107202.67000000","107278.82000000","187.40893000",1751007599999,"20109107.57593110",42437,"70.61343000","7576875.33271110","0"
1751007600000,"107278.82000000","107735.34000000","106850.00000000","106869.71000000","1190.74662000",1751011199999,"127532222.95050540",119565,"355.35704000","38068563.04409170","0"
1751011200000,"106869.72000000","107087.85000000","106679.98000000","106998.53000000","756.49658000",1751014799999,"80851781.58598930",121464,"306.34580000","32738196.55754280","0"
1751014800000,"106998.54000000","107137.64000000","106786.47000000","107083.80000000","1011.48795000",1751018399999,"108161299.46008040",84190,"218.15898000","23328096.23765190","0"
1751018400000,"107083.81000000","107159.95000000","106953.02000000","106995.32000000","328.42336000",1751021999999,"35154973.43059790",58638,"171.69658000","18377879.39830150","0"
1751022000000,"106995.33000000","107147.83000000","106921.66000000","106983.60000000","221.66755000",1751025599999,"23719817.68811020",48153,"118.60055000","12690081.38089600","0"
1751025600000,"106983.60000000","107200.00000000","106601.64000000","106692.90000000","489.40703000",1751029199999,"52316156.48396080",101176,"187.51853000","20047512.31065060","0"
1751029200000,"106692.89000000","106982.40000000","106356.76000000","106820.99000000","613.57127000",1751032799999,"65461028.57067920",170716,"252.75383000","26973842.67975900","0"
